Date,RIO.AX,TLS.AX,WES.AX,CPU.AX,SEK.AX,WOW.AX,CBA.AX,WBC.AX
2019-12-10,90.25624084472656,3.5816266536712646,38.56863784790039,15.799100875854492,21.471763610839844,36.34223937988281,73.60523986816406,23.272380828857425
2019-12-11,90.61284637451172,3.639550685882568,38.84392929077149,15.836764335632324,21.530378341674805,36.51325988769531,74.60855102539062,23.4357967376709
2019-12-12,90.5396957397461,3.562318801879883,38.75849914550781,15.770855903625488,21.29592704772949,36.07619857788086,74.06044006347656,23.14741516113281
2019-12-13,91.98438262939452,3.543010711669922,38.87240982055664,16.269874572753906,21.647602081298828,35.55363082885742,74.37629699707031,23.531923294067383
2019-12-16,93.0633316040039,3.591280937194824,39.6318244934082,16.373443603515625,22.3216495513916,35.75315856933594,75.67691040039062,23.88759422302246
2019-12-17,94.4531478881836,3.5816266536712646,39.66029739379883,16.364028930664062,22.77100944519043,35.66764831542969,76.08567810058594,23.685726165771484
2019-12-18,93.4839324951172,3.591280937194824,39.91659927368164,16.194551467895508,22.88823699951172,35.990692138671875,76.08567810058594,23.551149368286133
2019-12-19,93.50222778320312,3.562318801879883,39.77421188354492,16.28870391845703,22.946849822998047,35.95268630981445,75.92774963378906,23.445409774780277
2019-12-20,94.78231811523438,3.5526652336120605,39.66029739379883,16.109811782836914,22.59517288208008,35.38261413574219,75.48182678222656,23.31083106994629
2019-12-23,93.10903930664062,3.543010711669922,39.72674560546875,16.03449058532715,22.546329498291016,35.68665313720703,75.1009292602539,23.301218032836918
2019-12-24,93.26448822021484,3.52370285987854,39.66979217529297,16.0721492767334,22.46817970275879,35.506126403808594,74.98015594482422,23.272380828857425
2019-12-27,93.7308120727539,3.5333571434021,39.68877410888672,16.0721492767334,22.47794914245605,35.54413604736328,75.31460571289062,23.387733459472656
2019-12-30,92.89874267578124,3.5140490531921387,39.85015106201172,16.10039710998535,22.487716674804688,35.572635650634766,75.34247589111328,23.45502281188965
2019-12-31,91.80152130126952,3.417509078979492,39.29957962036133,15.799100875854492,22.02858543395996,34.356475830078125,74.2276611328125,23.29160499572754
2020-01-02,92.4872817993164,3.456124782562256,39.33754348754883,15.770855903625488,21.969972610473636,34.47049331665039,74.20907592773438,23.253156661987305
2020-01-03,92.6792984008789,3.4657790660858154,39.71725463867188,16.119230270385742,22.06765937805176,34.5369987487793,74.60855102539062,23.41657257080078
2020-01-06,92.46898651123048,3.494740724563598,40.058990478515625,16.03449058532715,22.02858543395996,34.49899673461914,74.10689544677734,23.39734649658203
2020-01-07,93.02674865722656,3.5816266536712646,40.88484954833984,16.222797393798828,22.458410263061523,35.09757614135742,75.43537139892578,23.66650390625
2020-01-08,92.2221221923828,3.610588788986206,40.74245834350586,16.20396614074707,22.350954055786133,35.392112731933594,75.15666961669922,23.589601516723636
2020-01-09,93.43821716308594,3.66851258277893,41.09368896484375,16.420520782470703,22.57563591003418,35.363609313964844,75.70478820800781,23.522310256958008
2020-01-10,93.65765380859376,3.716782569885254,41.6727409362793,16.608829498291016,22.44864273071289,35.933685302734375,76.6430892944336,23.69533920288086
2020-01-13,93.33763122558594,3.7071282863616943,41.387962341308594,16.524089813232422,22.64401626586914,35.56313705444336,76.62450408935547,23.637664794921875
2020-01-14,95.0657730102539,3.697474479675293,41.2265853881836,16.54292106628418,22.487716674804688,36.46575164794922,77.26551055908203,23.618438720703125
2020-01-15,94.5354461669922,3.7071282863616943,41.454402923583984,16.62765884399414,22.71239852905273,36.39924240112305,77.72073364257812,23.73379135131836
2020-01-16,94.54458618164062,3.745744466781616,41.75817489624024,16.787723541259766,22.858930587768555,36.750789642333984,78.46393585205078,23.935657501220703
2020-01-17,96.22699737548828,3.765052318572998,42.01447677612305,16.8536319732666,22.849159240722656,37.09283447265625,78.08304595947266,24.01255989074707
2020-01-20,97.09564208984376,3.736090421676636,41.69172286987305,16.947784423828125,22.7612419128418,37.282859802246094,77.9715576171875,24.09907341003418
2020-01-21,97.3333740234375,3.736090421676636,41.85309600830078,16.806554794311523,22.97615623474121,38.01445388793945,77.55351257324219,24.14713859558105
2020-01-22,98.18372344970705,3.7553985118865967,42.49860000610352,16.77830696105957,23.278987884521484,39.25911712646485,78.45464324951172,24.16636276245117
2020-01-23,97.09564208984376,3.765052318572998,42.26128768920898,16.787723541259766,23.151994705200195,38.898067474365234,78.51966857910156,24.108686447143555
2020-01-24,94.34343719482422,3.745744466781616,42.63149642944336,16.844215393066406,23.45482444763184,38.80306243896485,78.90985870361328,24.233652114868164
2020-01-28,91.42662048339844,3.7264363765716553,42.07143020629883,16.59000015258789,22.88823699951172,39.09759521484375,78.05516815185547,24.03178596496582
2020-01-29,91.82894134521484,3.716782569885254,42.60301971435547,16.797138214111328,23.386444091796875,39.13560104370117,78.60328674316406,24.214427947998047
2020-01-30,90.69514465332033,3.7264363765716553,43.18207550048828,16.797138214111328,22.663557052612305,39.37313079833984,79.37437438964844,24.32977867126465
2020-01-31,90.31110382080078,3.7071282863616943,42.91627883911133,16.938369750976562,22.16534805297852,39.75318145751953,79.20714569091797,24.14713859558105
2020-02-03,88.56468200683594,3.697474479675293,42.8023681640625,16.90070915222168,21.325233459472656,39.73418045043945,78.54754638671875,23.849143981933597
2020-02-04,89.00357818603516,3.687820434570313,42.773887634277344,16.806554794311523,21.237314224243164,40.26624298095703,78.32459259033203,23.83953094482422
2020-02-05,90.0002212524414,3.66851258277893,42.650489807128906,16.985450744628906,21.36430931091309,40.11422729492188,77.36770629882812,23.772241592407227
2020-02-06,90.6494140625,3.697474479675293,43.2390251159668,17.0701847076416,21.784364700317383,40.427764892578125,78.2502670288086,24.18558883666992
2020-02-07,90.0002212524414,3.65885853767395,43.2390251159668,16.64649200439453,21.79413414001465,40.58929061889648,78.77980041503906,24.041399002075195
2020-02-10,89.8905029296875,3.687820434570313,43.41938400268555,16.448766708374023,22.009048461914062,40.959842681884766,78.33387756347656,24.00294685363769
2020-02-11,90.18309020996094,3.7553985118865967,43.5238037109375,16.524089813232422,22.51702308654785,41.04534912109375,78.70548248291016,24.127912521362305
2020-02-12,89.14987182617188,3.687820434570313,43.0871467590332,16.4299373626709,22.81985664367676,40.902828216552734,81.91983795166016,24.27210235595703
2020-02-13,89.61620330810547,3.629896640777588,43.29598236083984,16.51467514038086,22.86870002746582,40.741310119628906,82.43080139160156,24.42590713500977
2020-02-14,89.28703308105469,3.639550685882568,43.33395385742188,16.41110610961914,23.093379974365234,40.98834228515625,84.53034973144531,24.70467567443848
2020-02-17,89.46075439453125,3.591280937194824,43.14410018920898,16.51467514038086,23.05430603027344,41.11185836791992,83.10897064208984,24.627775192260746
2020-02-18,89.8905029296875,3.6009347438812256,42.95425033569336,16.598379135131836,22.59517288208008,41.349388122558594,83.85218048095703,24.75273895263672
2020-02-19,89.68933868408203,3.620242595672608,44.188289642333984,16.4075927734375,22.53656005859375,41.35889053344727,83.44364929199219,24.627775192260746
2020-02-20,89.73506927490234,3.65885853767395,44.558502197265625,16.598379135131836,22.62447929382324,41.42539978027344,83.46265411376953,24.6950626373291
2020-02-21,89.3236083984375,3.610588788986206,43.6851806640625,16.37897491455078,22.458410263061523,41.28287887573242,84.3652114868164,24.810415267944336
2020-02-24,87.10171508789062,3.5816266536712646,42.58509063720703,15.949706077575684,21.891822814941406,40.52278137207031,83.59565734863281,24.512420654296875
2020-02-25,85.58387756347656,3.475432872772217,41.06040573120117,15.749382972717283,22.28257179260254,39.76268005371094,82.46509552001953,24.108686447143555
2020-02-26,84.02032470703125,3.407287120819092,40.92530822753906,15.339192390441896,21.354541778564453,38.69853973388672,81.08750915527344,23.704952239990234
2020-02-27,82.66708374023438,3.348876714706421,40.394561767578125,15.320113182067873,21.10055160522461,38.21398162841797,80.21344757080078,23.387733459472656
2020-02-28,79.7959976196289,3.339141607284546,39.22692108154297,14.614205360412598,20.201824188232425,36.86480331420898,77.69579315185547,22.724454879760746
2020-03-02,78.88162994384766,3.339141607284546,39.17866897583008,14.633283615112305,20.36789321899414,36.70328521728516,76.45121765136719,22.29188537597656
2020-03-03,81.19496154785156,3.407287120819092,38.88916778564453,14.32802677154541,21.168933868408203,36.10470581054688,75.15914154052734,22.05156707763672
2020-03-04,82.29219055175781,3.387816905975342,38.310176849365234,13.135614395141602,20.64141845703125,35.62382125854492,73.25902557373047,21.36906242370605
2020-03-05,84.1447982788086,3.455962657928467,38.97602081298828,13.154692649841309,21.022401809692383,36.28744125366211,72.91699981689453,21.388288497924805
2020-03-06,82.05188751220703,3.455962657928467,37.82768249511719,12.458324432373049,19.840377807617188,36.547119140625,70.23783874511719,20.52314567565918
2020-03-09,76.83861541748047,3.387816905975342,36.56354141235352,10.884339332580566,18.453214645385746,36.03738021850586,65.6965560913086,18.76401710510254
2020-03-10,79.54039764404297,3.407287120819092,37.54783630371094,11.275450706481934,18.5606689453125,35.912357330322266,69.70580291748047,19.74451446533203
2020-03-11,78.68419647216797,3.309936046600342,36.18719482421875,10.827104568481444,18.316452026367188,34.67167663574219,65.07902526855469,18.70634078979492
2020-03-12,73.63264465332031,3.0373528003692627,33.813316345214844,9.873173713684082,16.987897872924805,33.38290786743164,59.95820617675781,17.052953720092773
2020-03-13,77.13353729248047,3.232055187225342,36.52494430541992,10.063959121704102,17.505643844604492,35.63344192504883,63.045894622802734,17.418237686157227
2020-03-16,73.8704833984375,3.290466070175171,34.5949592590332,8.68076229095459,15.258824348449709,34.93135452270508,56.73750305175781,15.361117362976074
2020-03-17,78.96007537841797,3.378081798553467,36.6310920715332,9.167264938354492,15.503044128417969,38.32638549804688,64.26197052001953,16.581932067871094
2020-03-18,76.0204849243164,3.095763921737671,33.002723693847656,8.594907760620117,14.047496795654297,38.08594131469727,60.75625228881836,15.284214973449709
2020-03-19,76.60078430175781,3.183379650115967,33.66856384277344,8.385043144226074,13.871658325195312,38.374473571777344,57.90607452392578,13.967273712158203
2020-03-20,78.00875091552734,2.988677501678467,32.114925384521484,8.852468490600586,14.184259414672852,36.03738021850586,56.91801452636719,15.15925121307373
2020-03-23,74.87889099121094,3.008147954940796,29.93404960632324,8.289649963378906,11.673684120178224,35.05637741088867,51.55017852783203,13.553927421569824
2020-03-24,75.67800903320312,3.076293468475342,30.570941925048828,8.20379638671875,11.82021713256836,34.79670333862305,54.1533432006836,13.94804859161377
2020-03-25,79.74016571044922,3.076293468475342,32.240379333496094,8.814311027526855,12.916326522827148,35.02752685546875,59.28366088867188,15.23615264892578
2020-03-26,83.84037780761719,3.076293468475342,33.55276870727539,8.795232772827148,14.318557739257812,35.32567596435547,58.713623046875,15.399568557739258
2020-03-27,81.60476684570312,2.959472179412842,31.12098693847656,8.613986015319824,13.775439262390137,33.46946716308594,54.78038024902344,14.313331604003906
2020-03-30,83.27909851074219,3.163909673690796,34.6335563659668,9.26265811920166,14.7530517578125,36.681766510009766,60.75625228881836,15.534146308898926
2020-03-31,80.45366668701172,2.988677501678467,33.07027053833008,9.26265811920166,14.644428253173828,33.75799560546875,58.73262786865234,15.86097812652588
2020-04-01,84.09723663330078,3.115234136581421,34.430912017822266,9.615612030029297,15.552916526794434,34.633201599121094,60.490230560302734,16.053232192993164
2020-04-02,83.14591217041016,3.076293468475342,34.6335563659668,9.17680549621582,14.901174545288086,34.40237808227539,58.18159484863281,15.361117362976074
2020-04-03,84.6014404296875,3.027617931365967,33.456268310546875,9.13864803314209,14.34818172454834,34.142704010009766,57.10802459716797,14.909319877624512
2020-04-06,85.9808578491211,3.115234136581421,35.405548095703125,9.691926956176758,14.111186027526855,35.729618072509766,59.35016250610352,15.716788291931152
2020-04-07,86.23773193359375,3.047088384628296,34.07386779785156,10.483689308166504,14.960423469543455,34.71976089477539,58.78012847900391,15.476469993591309
2020-04-08,84.9153823852539,3.017883062362671,34.89410781860352,10.12119483947754,15.602290153503418,33.64258575439453,56.8230094909668,14.65938949584961
2020-04-09,85.03905487060547,3.056823492050171,36.18719482421875,10.311982154846191,16.11578369140625,33.75799560546875,58.67562103271485,15.34189224243164
2020-04-14,86.40896606445312,3.076293468475342,36.48634719848633,10.769867897033691,16.51077651977539,34.758235931396484,59.61618041992188,15.639886856079102
2020-04-15,85.41007232666016,3.0373528003692627,36.34159469604492,11.008349418640137,16.30340576171875,34.825557708740234,58.97014236450195,15.659112930297852
2020-04-16,84.23994445800781,3.066558599472046,36.20649719238281,10.56954288482666,15.997285842895508,35.81617736816406,58.200592041015625,15.303441047668455
2020-04-17,87.05587005615234,3.076293468475342,36.78548812866211,11.036968231201172,16.82677459716797,35.970062255859375,58.01058197021485,15.255377769470217
2020-04-20,84.59193420410156,3.008147954940796,35.68539810180664,10.741250038146973,16.619401931762695,35.70076370239258,56.8895149230957,14.918932914733888
2020-04-21,82.82245635986328,2.959472179412842,35.09675216674805,10.464611053466797,15.95778465270996,34.633201599121094,55.701942443847656,14.58248805999756
2020-04-22,80.99591064453125,2.949737071990967,35.24150466918945,10.245205879211426,16.105907440185547,34.90250015258789,56.29097366333008,14.745903968811035
2020-04-23,81.81405639648438,2.940001964569092,35.28010559082031,10.292902946472168,15.720788955688477,34.74861526489258,55.89195251464844,14.688226699829102
2020-04-24,83.0222396850586,2.969207525253296,35.36695098876953,10.464611053466797,15.444293022155762,34.517791748046875,55.93945693969727,14.73629093170166
2020-04-27,82.76538848876953,2.998412609100342,36.30299377441406,10.72217082977295,16.007158279418945,35.277584075927734,55.93945693969727,14.092239379882812
2020-04-28,81.58573913574219,2.988677501678467,36.40914535522461,10.64585781097412,15.681289672851562,35.39299774169922,55.68293762207031,14.342169761657717
2020-04-29,81.34790802001953,2.969207525253296,36.177547454833984,10.83664321899414,16.599651336669922,34.65243911743164,58.02008438110352,15.082347869873049
2020-04-30,83.25055694580078,2.969207525253296,36.37054061889648,11.618865966796877,17.1921443939209,34.38314437866211,59.55917739868164,15.649499893188477
2020-05-01,78.57003021240234,2.910796880722046,35.05815505981445,10.77940845489502,16.461402893066406,33.13284683227539,55.90145111083984,14.745903968811035
2020-05-04,77.34282684326172,2.998412609100342,35.492401123046875,10.73042106628418,15.859036445617676,33.90226364135742,56.8895149230957,15.15925121307373
2020-05-05,78.72224426269531,3.008147954940796,35.75294876098633,11.051578521728516,16.421903610229492,33.95996856689453,57.811065673828125,15.57259750366211
2020-05-06,77.99923706054688,2.978942632675171,35.36695098876953,10.919337272644045,16.955148696899414,33.7772331237793,57.336036682128906,15.34189224243164
2020-05-07,77.5426025390625,2.978942632675171,35.125709533691406,10.78709602355957,16.718151092529297,33.57526397705078,56.30047607421875,14.995834350585938
2020-05-08,78.96007537841797,2.949737071990967,36.13894271850586,10.796542167663574,17.1921443939209,33.373287200927734,56.62349319458008,14.909319877624512
2020-05-11,79.90189361572266,2.988677501678467,36.52494430541992,11.164928436279297,17.182270050048828,33.41176223754883,57.13652801513672,15.024672508239746
2020-05-12,78.57955169677734,3.008147954940796,36.41879653930664,11.372736930847168,17.103271484375,33.681053161621094,56.728004455566406,14.64016342163086
2020-05-13,79.64503479003906,3.047088384628296,36.274044036865234,11.221603393554688,17.12302017211914,33.70029067993164,57.811065673828125,14.717065811157228
2020-05-14,79.20742797851562,3.0373528003692627,36.235443115234375,11.079916000366213,16.925521850585938,33.681053161621094,55.95845413208008,14.371007919311523
2020-05-15,81.20520782470703,3.086028814315796,36.57319259643555,10.966567039489746,17.063772201538086,33.815704345703125,56.62349319458008,14.669002532958984
2020-05-18,85.90476989746094,3.0373528003692627,36.8144416809082,11.117698669433594,17.448890686035156,33.91188049316406,55.95845413208008,14.33255672454834
2020-05-19,89.91935729980469,3.027617931365967,37.432037353515625,11.476640701293944,17.7550106048584,33.66182327270508,56.67100143432617,14.64016342163086
2020-05-20,89.57688903808594,3.017883062362671,37.5574836730957,11.977267265319824,18.36725425720215,33.363670349121094,57.07002639770508,14.726677894592283
2020-05-21,88.65409088134766,3.008147954940796,37.51888656616211,11.977267265319824,18.811620712280277,33.17131805419922,56.10096740722656,14.58248805999756
2020-05-22,86.88462829589844,2.978942632675171,37.49958801269531,11.807242393493652,18.870872497558597,32.853939056396484,55.7684440612793,14.42868423461914
2020-05-25,88.00719451904297,3.0373528003692627,38.11717987060547,12.20396614074707,18.93999671936035,33.22902297973633,56.04396057128906,14.73629093170166
2020-05-26,89.2343978881836,3.144439220428467,39.41027069091797,12.695147514343262,19.739858627319336,33.98882293701172,58.24809646606445,15.668723106384276
2020-05-27,87.06536865234375,3.086028814315796,39.21726989746094,12.591243743896484,20.07560539245605,33.39252471923828,61.088775634765625,16.927989959716797
2020-05-28,89.07267761230469,3.154174327850342,39.32342147827149,12.751822471618652,20.036108016967773,33.45022964477539,62.44736099243164,17.677780151367188
2020-05-29,88.85387420654297,3.154174327850342,38.95672225952149,12.373991012573242,19.87810707092285,33.98882293701172,60.56623840332031,16.55309295654297
2020-06-01,92.49745178222656,3.134704351425171,39.236572265625,12.534568786621094,19.98673248291016,33.931114196777344,60.70874786376953,16.687671661376953
2020-06-02,92.25010681152344,3.134704351425171,39.661163330078125,12.629027366638184,20.065731048583984,34.19078826904297,60.832252502441406,16.53386878967285
2020-06-03,92.6781997680664,3.163909673690796,40.12436294555664,12.638473510742188,20.3916015625,34.700531005859375,62.80837631225586,17.25482177734375
2020-06-04,93.61050415039062,3.183379650115967,40.81915664672852,12.666810035705566,20.342227935791016,35.20064163208008,64.28096771240234,17.475914001464844
2020-06-05,93.80077362060548,3.134704351425171,40.249813079833984,12.714037895202637,19.84848403930664,35.64305877685547,65.29753875732422,18.06229019165039
2020-06-09,96.43594360351562,3.154174327850342,40.307708740234375,12.893508911132812,20.14472961425781,36.48941040039063,68.59423065185547,19.11007499694824
2020-06-10,95.58926391601562,3.183379650115967,42.285945892333984,13.243002891540527,20.174354553222656,36.32590866088867,68.0241928100586,18.937047958374023
2020-06-11,94.04811096191406,3.134704351425171,41.07970428466797,12.166182518005373,19.808982849121094,35.402618408203125,65.02201080322266,17.783519744873047
2020-06-12,93.0492172241211,3.076293468475342,40.98320388793945,11.996158599853516,19.246116638183597,35.267967224121094,63.957950592041016,17.1971435546875
2020-06-15,92.15497589111328,3.0373528003692627,39.5936164855957,11.769458770751951,18.8906192779541,34.47932052612305,62.988887786865234,16.70689582824707
2020-06-16,94.71403503417967,3.124969244003296,41.00250625610352,12.194519996643066,20.253353118896484,34.892879486083984,65.63955688476562,17.3893985748291
2020-06-17,94.05762481689452,3.144439220428467,41.610450744628906,12.72348403930664,20.776721954345703,35.537261962890625,66.11458587646484,17.44707489013672
2020-06-18,92.85895538330078,3.105499029159546,41.06040573120117,12.647918701171877,20.549598693847656,35.18141174316406,65.56355285644531,17.3893985748291
2020-06-19,91.59368896484376,3.105499029159546,41.6297492980957,12.4684476852417,21.41858673095703,35.152557373046875,65.2500228881836,17.46630096435547
2020-06-22,91.99324035644533,3.105499029159546,41.89029693603516,12.440112113952637,21.537084579467773,35.25835037231445,65.97207641601562,17.55281639099121
2020-06-23,93.2775421142578,3.086028814315796,42.37279510498047,12.506231307983398,21.349462509155277,34.98905944824219,65.58255004882812,17.437461853027344
2020-06-24,93.87687683105467,3.076293468475342,42.35349655151367,12.591243743896484,21.537084579467773,34.73899841308594,65.78205871582031,17.36056137084961
2020-06-25,92.33572387695312,3.027617931365967,42.17014694213867,12.270086288452148,20.88534545898437,34.68129348754883,64.27146911621094,16.74534797668457
2020-06-26,94.1717758178711,3.047088384628296,42.37279510498047,12.345653533935549,21.12234115600586,34.99867630004883,65.81056213378906,17.293272018432617
2020-06-29,92.5354995727539,3.047088384628296,42.32454681396485,12.156736373901367,20.93471908569336,34.97944259643555,65.155029296875,17.10101890563965
2020-06-30,93.1919174194336,3.047088384628296,43.260589599609375,12.515676498413086,21.6160831451416,35.85464859008789,65.95307159423828,17.25482177734375
2020-07-01,92.4213409423828,3.095763921737671,43.443939208984375,12.67625617980957,21.527210235595703,35.48917770385742,66.39009094238281,17.57204246520996
2020-07-02,93.0492172241211,3.144439220428467,43.77202987670898,12.732930183410645,21.71483421325684,35.75846862792969,67.54916381835938,17.88926124572754
2020-07-03,91.6983413696289,3.2709953784942627,44.49577713012695,12.714037895202637,21.991331100463867,36.32590866088867,67.9957046508789,17.821971893310547
2020-07-06,90.80409240722656,3.300201177597046,44.32207489013672,12.695147514343262,21.42846298217773,36.1431770324707,67.85317993164062,17.735458374023438
2020-07-07,91.60320281982422,3.309936046600342,44.72737121582031,12.600688934326172,21.92220687866211,36.39323806762695,67.68217468261719,17.456687927246094
2020-07-08,90.88970947265624,3.329406499862671,43.88783264160156,12.373991012573242,21.02359390258789,36.75870895385742,67.0361328125,17.14908218383789
2020-07-09,93.86736297607422,3.417022228240967,44.0518798828125,12.600688934326172,21.30008888244629,36.74908828735352,66.90312194824219,17.21636962890625
2020-07-10,93.22045135498048,3.407287120819092,43.8974838256836,12.534568786621094,21.151966094970703,37.03761672973633,67.1026382446289,16.97605323791504
2020-07-13,94.98040771484376,3.387816905975342,44.4378776550293,12.544014930725098,21.388961791992188,37.01838302612305,68.51823425292969,17.274045944213867
2020-07-14,96.32178497314452,3.378081798553467,44.37032318115234,12.373991012573242,20.86559295654297,36.941444396972656,68.14771270751953,17.139469146728516
2020-07-15,99.87023162841795,3.378081798553467,45.21952438354492,12.770713806152344,21.29021453857422,37.422325134277344,69.09777069091797,17.283658981323242
2020-07-16,98.4717788696289,3.368346691131592,44.96862030029297,12.647918701171877,21.49758529663086,37.316532135009766,69.01226043701172,17.120243072509766
2020-07-17,99.07111358642578,3.368346691131592,44.90106964111328,12.72348403930664,21.517337799072266,37.37423706054688,68.97425079345703,17.1971435546875
2020-07-20,99.99390411376952,3.309936046600342,44.58262634277344,12.770713806152344,21.41858673095703,37.40309143066406,68.39472198486328,16.995277404785156
2020-07-21,100.92619323730467,3.309936046600342,45.25812149047852,13.082425117492676,22.31719970703125,37.7300910949707,70.7128677368164,17.418237686157227
2020-07-22,99.39456939697266,3.300201177597046,44.48612594604492,12.808496475219728,21.724708557128903,37.17226791381836,70.42784881591797,17.312498092651367
2020-07-23,98.43373107910156,3.261260271072388,44.92036819458008,12.931291580200195,22.119701385498047,36.97991561889648,70.05731964111328,17.3893985748291
2020-07-24,97.9104995727539,3.241790533065796,44.73702239990234,12.76126766204834,21.74445915222168,37.15303039550781,69.22127532958984,17.072179794311523
2020-07-27,97.8819580078125,3.2709953784942627,45.21952438354492,12.846280097961426,22.159202575683597,37.499267578125,68.86974334716797,17.033727645874023
2020-07-28,99.0425796508789,3.280730724334717,44.94932556152344,12.846280097961426,22.04070281982422,37.30691146850586,68.6037368774414,16.783798217773438
2020-07-29,98.36713409423828,3.2709953784942627,44.9589729309082,12.72348403930664,21.71483421325684,37.3550033569336,69.36377716064453,17.014503479003906
2020-07-30,99.41358947753906,3.290466070175171,45.47041320800781,12.950183868408203,21.981454849243164,37.816650390625,69.56330108642578,16.985666275024414
2020-07-31,97.03527069091795,3.261260271072388,44.92036819458008,12.685702323913574,21.39883804321289,37.20112228393555,67.64417266845703,16.42812728881836
2020-08-03,97.98660278320312,3.309936046600342,44.29312896728516,12.70459270477295,20.914968490600582,37.54735565185547,66.4375991821289,15.851365089416504
2020-08-04,99.98438262939452,3.387816905975342,44.66947937011719,13.110761642456056,21.191463470458984,38.39370727539063,67.92919158935547,16.139747619628906
2020-08-05,98.92841339111328,3.309936046600342,44.76597213745117,12.836834907531738,21.10259246826172,37.74932861328125,68.11920166015625,15.985941886901855
2020-08-06,102.4985809326172,3.300201177597046,44.553672790527344,12.95962905883789,21.21121406555176,37.66276931762695,68.12870788574219,16.11090850830078
2020-08-07,99.53534698486328,3.280730724334717,44.42822647094727,12.81794261932373,21.12234115600586,37.45117568969727,67.94818878173828,16.11090850830078
2020-08-10,99.02042388916016,3.300201177597046,45.36426544189453,13.063532829284668,21.250715255737305,38.50912094116211,70.28533935546875,16.649219512939453
2020-08-11,99.8656768798828,3.309936046600342,45.3353157043457,12.912400245666504,21.161842346191406,38.595680236816406,70.9693832397461,17.091405868530273
2020-08-12,98.51522064208984,3.300201177597046,45.721317291259766,12.487339973449709,19.334991455078125,38.836124420166016,70.62735748291016,17.48552703857422
2020-08-13,98.6220932006836,3.027617931365967,45.59586715698242,12.364544868469238,19.28561782836914,38.845741271972656,68.81275177001953,17.25482177734375
2020-08-14,98.27233123779295,3.027617931365967,45.94326400756836,13.32801628112793,19.30536460876465,38.73033142089844,68.17620849609375,17.341337203979492
2020-08-17,98.010009765625,2.969207525253296,45.81781768798828,13.006857872009276,18.80174827575684,38.33600234985352,67.22615051269531,16.908763885498047
2020-08-18,99.08843231201172,2.978942632675171,46.42576217651367,12.930008888244627,19.16711807250977,38.66300582885742,66.96014404296875,16.5146427154541
2020-08-19,98.77753448486328,2.988677501678467,47.16880416870117,13.006858825683594,19.463361740112305,39.02847671508789,68.44385528564453,16.72612190246582
2020-08-20,98.3694839477539,2.949737071990967,47.07229995727539,12.987646102905272,19.53248786926269,38.60530090332031,67.6923599243164,16.59154510498047
2020-08-21,97.8448486328125,2.969207525253296,47.02405548095703,13.09331512451172,19.631235122680664,38.066707611083984,67.08538055419922,16.562705993652344
2020-08-24,98.02944946289062,2.978942632675171,47.70919418334961,13.054890632629396,20.10523223876953,38.268680572509766,66.43022918701172,16.44735336303711
2020-08-25,98.02944946289062,2.978942632675171,47.06997680664063,13.102922439575195,20.19410514831543,37.93206405639648,67.87541198730469,17.158695220947266
2020-08-26,96.46524810791016,2.9101221561431885,47.19588470458984,12.97804069519043,20.10523223876953,37.76856231689453,67.10465240478516,16.937602996826172
2020-08-27,97.27163696289062,2.9002907276153564,47.78668212890625,13.09331512451172,20.69772148132324,38.836124420166016,66.54584503173828,16.72612190246582
2020-08-28,95.0953598022461,2.851133346557617,46.74068069458008,13.064496994018556,20.203977584838867,38.24944305419922,66.56511688232422,16.879924774169922
2020-08-31,95.21194458007812,2.841301918029785,46.02397918701172,12.76670265197754,20.41135025024414,38.34561920166016,65.78471374511719,16.860700607299805
2020-09-01,94.70674896240234,2.782312631607056,45.607513427734375,12.478514671325684,20.371849060058597,37.19690704345703,64.34916687011719,16.389677047729492
2020-09-02,96.17377471923828,2.851133346557617,46.65351104736328,12.574578285217283,20.73722267150879,38.18013000488281,65.13919830322266,16.649219512939453
2020-09-03,95.51312255859376,2.851133346557617,47.02155303955078,12.536152839660645,20.687849044799805,38.52085113525391,65.6883773803711,16.918376922607422
2020-09-04,92.8607940673828,2.792144298553467,45.26853561401367,12.238358497619627,19.907733917236328,37.0022087097168,64.29136657714844,16.399290084838867
2020-09-07,95.15365600585938,2.831470251083374,44.56151580810547,12.190326690673828,19.522613525390625,36.51546478271485,64.90797424316406,16.70689582824707
2020-09-08,96.45552825927734,2.870796203613281,44.74553680419922,12.247964859008787,19.57198715209961,36.37917709350586,65.98704528808594,16.97605323791504
2020-09-09,96.26122283935548,2.811806917190552,43.66079330444336,11.873321533203123,18.880746841430664,35.83403015136719,64.34916687011719,16.40890121459961
2020-09-10,97.5922393798828,2.831470251083374,43.85449600219727,11.97899055480957,18.8906192779541,35.87296676635742,64.28173065185547,16.34161376953125
2020-09-11,97.01902770996094,2.801975727081299,43.583309173583984,11.796470642089844,18.979494094848636,35.73667907714844,63.39535140991211,16.158971786499023
2020-09-14,100.7789306640625,2.831470251083374,43.50582885742188,11.969383239746094,19.088117599487305,35.52251434326172,63.75182342529297,16.312774658203125
2020-09-15,99.22444915771484,2.772481203079224,43.592994689941406,11.75804615020752,18.96961784362793,35.37649154663086,62.65348434448242,16.07245635986328
2020-09-16,99.85595703125,2.801975727081299,43.96103286743164,11.8348970413208,20.75697135925293,35.76588821411133,63.29899978637695,16.11090850830078
2020-09-17,96.48467254638672,2.772481203079224,43.370235443115234,11.62355899810791,20.203977584838867,35.512779235839844,62.62458419799805,16.158971786499023
